image_name,unet_iou,unet_dice,unet_precision,unet_recall,unet_f1,deeplabv3plus_iou,deeplabv3plus_dice,deeplabv3plus_precision,deeplabv3plus_recall,deeplabv3plus_f1,linknet_iou,linknet_dice,linknet_precision,linknet_recall,linknet_f1,best_model
c--173-_jpg.rf.a61c25de76db954defe8bae82b0837c2_gamma0.5.png,0.35217391278827975,0.5209003212642549,0.5497737550341926,0.494908349801519,0.5208998223646887,0.22024415044748516,0.3609837430758717,0.3055751585705186,0.440936863094769,0.3609832593655248,0.4817027628964131,0.6502016125755031,0.6437125742078716,0.656822809921769,0.6502011122989748,LinkNet
c--173-_jpg.rf.a61c25de76db954defe8bae82b0837c2_gamma2.0.png,0.6237006232683987,0.7682458383404841,0.6612784712260995,0.916496944076887,0.7682453510957975,0.5789473680303998,0.7333333330199431,0.631811487016339,0.8737270866866323,0.7333328456165118,0.5197331848139337,0.6839795169407537,0.5336757987821484,0.9521384919020993,0.6839790563510454,UNet
c--173-_jpg.rf.a61c25de76db954defe8bae82b0837c2_noise15.png,0.4687065365308021,0.6382575754553705,0.5964601764633095,0.686354378119802,0.6382570776088589,0.3805175035155879,0.5512679159033804,0.6009615377392289,0.5091649689316039,0.5512674190187651,0.41086846093912216,0.5824334051179145,0.45044543404763615,0.8238289197313351,0.5824329478379658,UNet
c--173-_jpg.rf.a61c25de76db954defe8bae82b0837c2_noise50.png,0.012219959254358493,0.024144869191001138,0.9999999166666736,0.012219959254358493,0.024144845313350316,0.0,0.0,0.0,0.0,0.0,0.3547486030216493,0.5237113398462465,0.8054968270496896,0.3879837063258822,0.5237109006765523,LinkNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_blur5.png,0.5489457827191673,0.7087992218236271,0.605481727071859,0.8546307141211832,0.7087987360378477,0.3999999997714285,0.5714285711953353,0.4383218532008003,0.8206330588269249,0.5714281170712475,0.573631456766668,0.729054384748136,0.6262626257354691,0.872215708238903,0.7290538978614426,LinkNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_blur9.png,0.5838709672710718,0.7372708753883549,0.6516651659300943,0.8487690494152766,0.737270383641614,0.5340109456340806,0.6962283380753168,0.615870152735915,0.8007033988268425,0.6962278462332055,0.5270863832158957,0.6903163946834533,0.5839416053658218,0.8440797176505513,0.6903159109452398,UNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_bright0.5.png,0.5589558950864483,0.7170900688700403,0.7064846408344885,0.7280187564736005,0.7170895685690378,0.5032740874618576,0.6695706280836523,0.7135278505125625,0.6307151223555508,0.6695701295649815,0.5988700559332673,0.7491166073326757,0.752662721002766,0.7456037505913203,0.7491161069029324,LinkNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_bright1.5.png,0.5307125302778767,0.6934189402389411,0.6377952749628,0.7596717458854962,0.6934184436712881,0.460139859818084,0.6302681989318639,0.5327935218357946,0.7713950752973094,0.6302677153657681,0.5230061345682467,0.6868076532292006,0.6019417470415341,0.7995310658856611,0.6868071628223797,UNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_combo0.png,0.5707656608114727,0.7267355978696526,0.6264855682287898,0.8651817105918151,0.7267351103153089,0.4414135149154287,0.6124731180161406,0.48369565184531543,0.8347010541211007,0.6124726531940164,0.47771587710465463,0.6465598488941754,0.5405831359018257,0.8042203976503864,0.6465593678059683,UNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_combo1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_gamma0.5.png,0.480829015045773,0.6494051779920187,0.8055555541570216,0.5439624847081331,0.6494046963252589,0.42314814775634424,0.5946649312982011,0.6681286539939639,0.5357561541198639,0.5946644369567029,0.44905008596800505,0.6197854585102589,0.6303030295390266,0.609613129414287,0.6197849582805226,UNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_gamma2.0.png,0.5451612898829344,0.7056367428467448,0.6359360295052342,0.7924970682385732,0.7056362484852505,0.4866979651903771,0.6547368417606648,0.5940783184392756,0.7291910894147818,0.6547363466291827,0.5046656294676005,0.670801033245064,0.5998151565620932,0.7608440788266775,0.670800539901677,UNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_noise15.png,0.48715508992658885,0.6551503514682339,0.7211267595477088,0.6002344658848365,0.6551498552347232,0.16702127641806247,0.28623518661236536,0.6434426203137598,0.18405627176546743,0.28623484044784636,0.5217391299416454,0.6857142852883762,0.7291941866192944,0.6471277835320893,0.6857137866405381,LinkNet
c--174-_jpg.rf.a95865c71ba55db5dbcf6fc9e5e26c6b_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003516998823543964,0.007009345786204035,0.9999996666667778,0.003516998823543964,0.0070093387932398735,LinkNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_blur5.png,0.3493898520556263,0.5178486432566166,0.3812193410082555,0.8071216605235584,0.5178482072360588,0.30059685279403314,0.462244472064145,0.3215322110728194,0.8219584557537708,0.4622440676318264,0.23448546730774333,0.3798918229780809,0.24179829880850617,0.8857566752436845,0.37989148594105715,UNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_blur9.png,0.427061310330802,0.5985185180751714,0.5976331352106019,0.5994065273005837,0.5985180176333396,0.3605442173366917,0.5299999996214285,0.5110192830426732,0.5504451030408827,0.5299994999331237,0.2966650073187332,0.4575815737206981,0.3086483685610314,0.8842729957206632,0.45758118996469666,UNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_bright0.5.png,0.44486215483099983,0.6157849083991457,0.7411273470957676,0.5267062306725427,0.6157844221669249,0.3114093955551552,0.4749232339048892,0.7656765651297803,0.3442136493409293,0.4749228055180804,0.4167893958639253,0.5883575880517892,0.45279999963775996,0.8397626100300258,0.5883571325594265,UNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_bright1.5.png,0.34929757321245364,0.5177472785055621,0.38012508660171984,0.8115726990926221,0.5177468437990022,0.26654064259615284,0.4208955222310092,0.28115653026861587,0.8367952509839833,0.42089514558621316,0.2237460814170274,0.36567403126299264,0.23315639026820892,0.847181007645132,0.3656736926648929,UNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_combo0.png,0.427061310330802,0.5985185180751714,0.5976331352106019,0.5994065273005837,0.5985180176333396,0.3605442173366917,0.5299999996214285,0.5110192830426732,0.5504451030408827,0.5299994999331237,0.2966650073187332,0.4575815737206981,0.3086483685610314,0.8842729957206632,0.45758118996469666,UNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_combo1.png,0.427061310330802,0.5985185180751714,0.5976331352106019,0.5994065273005837,0.5985180176333396,0.3605442173366917,0.5299999996214285,0.5110192830426732,0.5504451030408827,0.5299994999331237,0.2966650073187332,0.4575815737206981,0.3086483685610314,0.8842729957206632,0.45758118996469666,UNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_gamma0.5.png,0.0,0.0,0.0,0.0,0.0,0.0367261279782517,0.07085020235743907,0.11146496779788227,0.051928783305743645,0.07084976867203018,0.18410462758138368,0.31096006770521656,0.3638170966922125,0.2715133527128882,0.3109595779956004,LinkNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_gamma2.0.png,0.40321402454111466,0.5747006764317019,0.442662389380383,0.8189910967077283,0.5747002206190144,0.29843497015734755,0.45968412283471155,0.31928406448078284,0.8204747762307496,0.4596837193270024,0.27086313768676057,0.4262664163503691,0.2852837768531975,0.8427299690760683,0.42626603829960025,UNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_noise15.png,0.2906666662791111,0.45041322267519296,0.7414965961173585,0.32344213601863187,0.45041279926274236,0.2872483217620828,0.44629822685474635,0.7508771903477993,0.31750741792654685,0.4462978086579578,0.45254074740887745,0.6231023098197344,0.561236622400432,0.7002967348660286,0.6231018154842766,LinkNet
c--175-_jpg.rf.8db5ad276cc740cac05ae63613e25de2_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_blur5.png,0.3970099665575803,0.5683709866950571,0.5632364488898378,0.57359999954112,0.5683704865117729,0.3891213386795449,0.5602409636143542,0.6061452508322669,0.52079999958336,0.5602404662413575,0.3072365635602046,0.47005503383941244,0.39477977140033726,0.58079999953536,0.47005455186651746,UNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_blur9.png,0.2678878075169503,0.4225733632403732,0.4849740927616849,0.37439999970048,0.4225728713279165,0.2267441858817266,0.36966824622649985,0.7123287654969663,0.24959999980031997,0.36966786170891874,0.3020164984867019,0.4639211543597603,0.4142049023166531,0.5271999995782399,0.46392066140036814,LinkNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_bright0.5.png,0.2698511164579087,0.4250122127869994,0.5457967370818109,0.34799999972159995,0.42501173706663053,0.22879177363188188,0.3723849370437317,0.5377643496408393,0.28479999977216,0.372384484137295,0.15357967661525032,0.266266266177422,0.22839152820355377,0.31919999974464,0.26626577983967453,UNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_bright1.5.png,0.42426187392537745,0.5957638573250276,0.6821465421236877,0.52879999957696,0.5957633650749875,0.3999999997765363,0.5714285712005472,0.5700636938136435,0.57279999954176,0.5714280709758268,0.36393289824607045,0.5336522034391349,0.465712581713946,0.62479999950016,0.5336517138982109,UNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_combo0.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_combo1.png,0.2110490377336753,0.34853921048255293,0.4850213973109538,0.27199999978239997,0.3485387498958503,0.16224648973303704,0.27919463068510425,0.8666666630555556,0.16639999986687998,0.27919436023988986,0.1447221185584774,0.25285109147838025,0.21330401307679822,0.31039999975168,0.2528506085839404,UNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_gamma0.5.png,0.22446236544054946,0.36663007663741487,0.5839160828952517,0.26719999978624,0.3666296456728049,0.12897447374430163,0.2284807615119077,0.22659323349599272,0.23039999981568,0.22848026145706535,0.16005290998234,0.2759407068506497,0.2628530048784554,0.29039999976768,0.27594020798624014,UNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_gamma2.0.png,0.3856416770103928,0.556625400936898,0.6519871099334188,0.48559999961151995,0.5566249113785716,0.44668769687906135,0.6175316176984162,0.6788111211133162,0.5663999995468799,0.617531121504268,0.40354330688802,0.5750350629119794,0.5118601744620098,0.6559999994751999,0.5750345703272906,DeepLabV3Plus
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_noise15.png,0.2644951138342051,0.4183410610930752,0.587554268324813,0.32479999974016,0.418340602348862,0.10794140315501818,0.19485038260622797,0.7486630976007321,0.1119999999104,0.19485015607524453,0.3227665704191547,0.48801742898125605,0.5358851669513061,0.4479999996416,0.4880169327585601,LinkNet
c--176-_jpg.rf.1d4a742d368cae50f384976f39d59ed4_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011102299753289213,0.021960784296501345,0.5599999776000009,0.011199999991039999,0.021960745832591808,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_blur5.png,0.3300312824139566,0.49627597001321994,0.43178717569455166,0.5834101377111427,0.4962754809723481,0.30675818357615725,0.4694949493052546,0.41798561121008226,0.5354838704742083,0.4694944567091788,0.3804545452816116,0.5512018437434304,0.42879098338688987,0.7714285707175773,0.5512013843114733,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_blur9.png,0.3186629524687114,0.48331220934376334,0.44617784676585187,0.5271889396062774,0.4833117126035119,0.25127046851989243,0.4016245485552236,0.3934571172471643,0.41013824846991864,0.4016240485900568,0.3621169914753403,0.5316973413320731,0.4218496482304761,0.7188940085540146,0.5316968750541353,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_bright0.5.png,0.49592169616972126,0.6630316245021638,0.8117489975811095,0.5603686630780012,0.6630311409232325,0.3104982203643254,0.47386286457986226,0.8994845337642151,0.32165898587865527,0.47386247621001926,0.5449999996107142,0.7055016177968093,0.7077922071356286,0.7032258058034785,0.7055011174762321,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_bright1.5.png,0.4554398145512501,0.6258449301686502,0.5503496499647904,0.7253456214512943,0.625844439328946,0.3910806172721094,0.5622688037146449,0.5074183972496896,0.6304147459627513,0.5622683093264589,0.48577340895717874,0.653899721220787,0.5254616673052817,0.8654377872207946,0.6538992508662045,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_combo0.png,0.45694864013825626,0.627268014190115,0.7168246437004447,0.5576036861220242,0.6272675216697255,0.1615180934143706,0.27811550130842283,0.7922077887783213,0.16866359431459574,0.2781152116564659,0.4936170209265127,0.6609686606548107,0.6816846222510434,0.6414746537866592,0.6609681608030946,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_combo1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055299535432903,0.07794508407622223,0.9999999772727278,0.04055299535432903,0.07794500909988761,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_gamma0.5.png,0.30375114336344816,0.4659649119537088,0.9764705853633218,0.30599078312811906,0.46596454829058764,0.3041438621546959,0.466426858233557,0.6672384208109118,0.3585253452916817,0.4664264032425977,0.5250403872980287,0.6885593216691952,0.8094645070865947,0.5990783404616788,0.6885588324597023,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_gamma2.0.png,0.424327354022238,0.5958284137757465,0.5199175820604961,0.6976958518915245,0.5958279242004668,0.3565937313089333,0.5257192674255802,0.4987593047983794,0.5557603681513729,0.5257187686578018,0.516685205496838,0.6813347998968337,0.5657734466712707,0.856221197367538,0.6813343205071217,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_noise15.png,0.5130023636619366,0.6781249996468098,0.7796407176291728,0.5999999994470046,0.6781245077710811,0.2820292344952457,0.43997317207245257,0.8078817714091582,0.3023041471868164,0.4399727754718757,0.5161078234608101,0.6808326102858488,0.6429156423890944,0.7235023034806429,0.6808321117300881,LinkNet
c--177-_jpg.rf.63c6b6d1dfbfefff13237aaf577c7e34_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04871323524934445,0.09290096398518757,0.9464285545280615,0.048847926222259974,0.09290087056199471,LinkNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_blur5.png,0.45302813521553265,0.6235641612656501,0.5126821367983366,0.7956448904559087,0.6235636844495187,0.3988183159040776,0.5702217527031954,0.49180327838991905,0.6783919592308274,0.5702212652151945,0.3676697529445719,0.5376586740373318,0.4053594213503363,0.7981574532678748,0.5376582271464141,UNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_blur9.png,0.4500800851841537,0.6207658318774795,0.553876477954089,0.7060301501624537,0.6207653389415048,0.23052122502390046,0.374672488919357,0.39142335730709543,0.35929648211114196,0.374671989672105,0.38655804464905985,0.5575793182850824,0.4294117645115784,0.7948073695185868,0.5575788626645357,UNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_bright0.5.png,0.5592841159140312,0.7173601144345481,0.8361204004056629,0.6281407029915069,0.7173596241791099,0.0008375209373220092,0.001673640165963481,0.9999990000010001,0.0008375209373220092,0.0016736384923233165,0.47684605727356316,0.6457627115907786,0.6535162944652518,0.638190954239371,0.6457622113879193,UNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_bright1.5.png,0.48526315763933514,0.6534372782943171,0.5663390659911922,0.7721943042108925,0.6534367898890645,0.3621081325024498,0.5316877916838934,0.4417960086242816,0.6675041870456413,0.5316873122067907,0.40094745891432065,0.5723947123970505,0.45216124310239864,0.7797319926467906,0.5723942475751053,UNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_combo0.png,0.4027661356233168,0.5742455928968493,0.44635392454883704,0.8048576207664508,0.5742451337740042,0.3433188804322748,0.5111502345917986,0.3934056005449839,0.72948073640747,0.511149779231199,0.3408860330264166,0.508448927992825,0.3637675927954646,0.8442211048205852,0.5084485069595707,UNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_combo1.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_gamma0.5.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16643258415278608,0.28537025870838634,0.5074946455942299,0.19849246214531618,0.28536985432260614,LinkNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_gamma2.0.png,0.4084967318354357,0.5800464035200377,0.4799780578826231,0.732830820156758,0.5800459250612224,0.3699731901832113,0.540117416653582,0.4423076920714168,0.6934673361026236,0.5401169409281877,0.41696914681625724,0.588536663276165,0.47641264879397993,0.7696817413989264,0.58853619078305,LinkNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_noise15.png,0.24697885177720627,0.39612356123796266,0.7155361034670983,0.273869346504297,0.3961231606331872,0.0,0.0,0.0,0.0,0.0,0.39959432021663666,0.5710144924777708,0.6746575334764183,0.49497487395730744,0.5710140040023777,LinkNet
c--178-_jpg.rf.a859252787fbdb0d66ff8d79eb0df258_noise50.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNet
c--179-_jpg.rf.ffac79351e9ec90aaad5724f24a1e341_blur5.png,0.46505652596862457,0.6348649594405946,0.567754077435537,0.7199681776293013,0.6348644662044052,0.293918918753424,0.4543080937970809,0.5014409217085101,0.41527446267679036,0.4543075980174334,0.482044198673092,0.650512581344979,0.5336391434588995,0.8329355601965508,0.6505121051263955,LinkNet
c--179-_jpg.rf.ffac79351e9ec90aaad5724f24a1e341_blur9.png,0.3466981130031261,0.5148861643980358,0.5725413821104757,0.4677804292221317,0.5148856692433778,0.2137351084697021,0.35219399517771705,0.6421052618060942,0.24264120903528938,0.35219359690146784,0.45149592001292116,0.6221111803178916,0.5120822619475155,0.7923627678660597,0.6221107032076053,LinkNet
c--179-_jpg.rf.ffac79351e9ec90aaad5724f24a1e341_bright0.5.png,0.22184065918829624,0.3631253511168491,0.6187739451747626,0.2569610180931097,0.3631249362610942,0.14478918047351694,0.2529534397130275,0.9999999945054946,0.14478918047351694,0.252953218576717,0.2710510139698519,0.42649903267577416,0.5437731189349283,0.3508353219165988,0.4264985557262641,LinkNet
c--179-_jpg.rf.ffac79351e9ec90aaad5724f24a1e341_bright1.5.png,0.5111358571764276,0.6764922620941444,0.6300617703294016,0.7303102619488382,0.6764917645605026,0.4461770621498103,0.6170434780462458,0.5482076634436294,0.7056483685714809,0.6170429857153262,0.4862005517542776,0.6542865983737893,0.5354609926365446,0.8408910096731177,0.6542861227942597,UNet
c--179-_jpg.rf.ffac79351e9ec90aaad5724f24a1e341_combo0.png,0.5167123284839932,0.6813583812567348,0.6240900062051026,0.7501988856402554,0.6813578852211646,0.4032432430252739,0.5747303541699806,0.5571321877840685,0.5934765309518881,0.574729854447895,0.5267810709689126,0.6900544956777743,0.6033353182827067,0.8058870319762235,0.690054005772673,LinkNet
c--179-_jpg.rf.ffac79351e9ec90aaad5724f24a1e341_combo1.png,0.5111358571764276,0.6764922620941444,0.6300617703294016,0.7303102619488382,0.6764917645605026,0.4461770621498103,0.6170434780462458,0.5482076634436294,0.7056483685714809,0.6170429857153262,0.4862005517542776,0.6542865983737893,0.5354609926365446,0.8408910096731177,0.6542861227942597,UNet
